 17  16   5.3807 0 0 1 0 0 1 0 1 -0.526024
 17  45 -17.6193 0 0 1 0 0 0 0 0 -0.605876
 17  47 -18.6193 0 0 1 0 0 0 0 0  0.671747
 17  48  -3.6193 0 0 1 0 0 1 0 1 -0.925282
 17  36   1.3807 0 0 1 0 0 1 0 1 -1.164836
 17  33   4.3807 0 0 1 0 0 1 0 1 -1.005133
 17  32  -6.6193 0 0 1 0 0 0 0 1  0.192638
 17  41  -7.6193 0 0 1 0 0 0 0 1 -1.005133
 17  37  -9.6193 0 0 1 0 0 0 0 1 -1.484242
 17 109  -2.6193 0 0 1 0 0 1 0 1 -0.526024
 17 106  -8.6193 0 0 1 0 0 0 0 1 -1.005133
 18  36  12.3807 0 1 0 0 0 1 0 1  0.751598
 18  40 -11.6193 0 1 0 0 0 1 0 1 -0.605876
 18  42  10.3807 0 1 0 0 0 1 1 0  1.709816
 18  34 -17.6193 0 1 0 0 0 1 0 1  0.831450
 18  50  -4.6193 0 1 0 0 0 1 0 1 -0.046915
 18  48   7.3807 0 1 0 0 0 1 1 0 -0.046915
 18  47   3.3807 0 1 0 0 0 1 1 0  1.230707
 18  43  10.3807 0 1 0 0 0 1 0 1  0.671747
 18  44  -3.6193 0 1 0 0 0 1 0 1  0.192638
 18  45  -9.6193 0 1 0 0 0 1 0 1 -0.366321
 18  26  -4.6193 0 1 0 0 0 1 0 1  1.150856
 18  77 -16.6193 0 1 0 0 0 1 0 1 -0.925282
 18  78  14.3807 0 1 0 0 0 1 0 1  1.709816
 18  79  -4.6193 0 1 0 0 0 1 0 1 -0.765579
 18  72 -28.6193 0 1 0 0 0 1 0 1 -1.084985
 18  76   1.3807 0 1 0 0 0 1 0 1 -0.286470
 18  71  -8.6193 0 1 0 0 0 1 0 1  0.432192
 18  88   4.3807 0 1 0 0 0 1 1 0  1.550113
 18  80  -9.6193 0 1 0 0 0 1 1 0  0.192638
 18  81   4.3807 0 1 0 0 0 1 0 1  1.550113
 18  83 -22.6193 0 1 0 0 0 1 0 0 -1.164836
 18  54  -4.6193 0 1 0 0 0 1 0 1  0.512044
  18  58   2.3807 0 1 0 0 0 1 0 1 -0.20661
 18  59 -11.6193 0 1 0 0 0 1 0 1 -0.206618
 18  60 -11.6193 0 1 0 0 0 1 0 1 -0.605876
 18  57  -8.6193 0 1 0 0 0 1 0 1  0.352341
 18  56  -1.6193 0 1 0 0 0 1 1 0  1.150856
 18  70   4.3807 0 1 0 0 0 1 0 1  0.432192
 18  68   6.3807 0 1 0 0 0 1 1 0  0.831450
 18  69   0.3807 0 1 0 0 0 1 0 1 -0.765579
 18  61 -22.6193 0 1 0 0 0 1 0 0 -0.206618
 18  62  -9.6193 0 1 0 0 0 1 0 1  0.432192
 18  64   5.3807 0 1 0 0 0 1 1 0  0.512044
 18  63   4.3807 0 1 0 0 0 1 0 1 -0.206618
 18   9  -8.6193 0 1 0 0 0 1 0 0  0.112787
 18  10  -3.6193 0 1 0 0 0 1 0 1  1.470262
 18  11  13.3807 0 1 0 0 0 1 1 0  0.911301
 18  23 -17.6193 0 1 0 0 0 1 0 0  0.831450
 18  24 -12.6193 0 1 0 0 0 1 0 0  0.032935
 18   4   2.3807 0 1 0 0 0 1 0 1  1.071004
 18   2  -5.6193 0 1 0 0 0 1 0 1  0.432192
 18   3  -7.6193 0 1 0 0 0 1 0 1  0.112787
 18   1  -9.6193 0 1 0 0 0 1 0 1  0.512044
 18 131 -13.6193 0 1 0 0 0 1 0 1 -0.925282
 18 132 -10.6193 0 1 0 0 0 1 0 1 -0.765579
 18 130   8.3807 0 1 0 0 0 1 0 1  0.831450
 18 129  16.3807 0 1 0 0 0 1 0 1  0.591895
 18 127 -13.6193 0 1 0 0 0 1 0 1  0.272489
 18 138  -1.6193 0 1 0 0 0 1 0 1  0.751598
 18 139  -3.6193 0 1 0 0 0 1 0 1 -0.845430
 18 134  -4.6193 0 1 0 0 0 1 0 1 -0.206618
 18 137  10.3807 0 1 0 0 0 1 1 0  1.230707
 18 136   5.3807 0 1 0 0 0 1 1 0  1.709816
 18 115  -3.6193 0 1 0 0 0 1 0 1  0.032935
 18 118  -0.6193 0 1 0 0 0 1 0 1  1.230707
 18 114 -26.6193 0 1 0 0 0 1 0 0  0.911301
 18 113 -13.6193 0 1 0 0 0 1 0 0 -0.286470
 18 126 -13.6193 0 1 0 0 0 1 0 1 -1.164836
 18 124 -12.6193 0 1 0 0 0 1 0 1  1.150856
 18 125 -11.6193 0 1 0 0 0 1 0 0 -1.244688
 18 119   8.3807 0 1 0 0 0 1 1 0  0.591895
 18 121   8.3807 0 1 0 0 0 1 0 1 -0.526024
 18 123  -4.6193 0 1 0 0 0 1 0 1 -0.605876
 18 122  -6.6193 0 1 0 0 0 1 0 1  0.112787
 18 112  35.3807 0 1 0 0 0 1 1 0  2.029222
 18 142   0.3807 0 1 0 0 0 1 0 1 -0.526024
 18 147   7.3807 0 1 0 0 0 1 0 1 -0.605876
 18 144   7.3807 0 1 0 0 0 1 0 1  0.272489
 18 143 -22.6193 0 1 0 0 0 1 0 0 -1.244688
  18 150 -12.6193 0 1 0 0 0 1 0 1  0.19263
 18 151 -22.6193 0 1 0 0 0 1 0 0 -0.925282
 18 100   6.3807 0 1 0 0 0 1 0 1  0.591895
 18 101  -0.6193 0 1 0 0 0 1 0 1 -0.925282
 18  96   4.3807 0 1 0 0 0 1 0 1 -1.564093
 18 110  -4.6193 0 1 0 0 0 1 0 1  0.272489
 18 108  -6.6193 0 1 0 0 0 1 0 1  0.591895
 18 103  10.3807 0 1 0 0 0 1 0 1  0.911301
 18 104  -8.6193 0 1 0 0 0 1 0 1  0.112787
 18 105  -4.6193 0 1 0 0 0 1 0 1  0.032935
 19 131  -2.6193 0 1 0 1 0 1 0 1  0.272489
 19 103  -0.6193 0 1 0 1 0 1 1 0  0.512044
 19 100   2.3807 0 1 0 1 0 1 0 1  1.071004
 19 113   1.3807 0 1 0 1 0 1 0 0  0.272489
 19 115 -23.6193 0 1 0 1 0 1 0 0 -0.286470
 19 118   8.3807 0 1 0 1 0 1 1 0  1.390410
 19  86  -5.6193 0 1 0 1 0 1 0 1 -1.244688
 19  79  23.3807 0 1 0 1 0 1 1 0  2.508331
 19  87 -25.6193 0 1 0 1 0 1 1 0  1.230707
 19  88  -8.6193 0 1 0 1 0 1 0 0 -1.564093
 19  78  -3.6193 0 1 0 1 0 1 0 1 -0.046915
 19 137  -2.6193 0 1 0 1 0 1 0 0 -1.244688
 19 139   5.3807 0 1 0 1 0 1 0 1  0.671747
 19 141 -10.6193 0 1 0 1 0 1 0 0 -1.643945
 19 133  20.3807 0 1 0 1 0 1 1 0  2.188925
 19 132  -4.6193 0 1 0 1 0 1 0 1 -1.564093
 19 127  10.3807 0 1 0 1 0 1 0 1 -0.366321
 19 128   3.3807 0 1 0 1 0 1 1 0  1.150856
 19 130  18.3807 0 1 0 1 0 1 1 0  2.827737
 19   6   8.3807 0 1 0 1 0 1 1 0  0.911301
 19  20  -1.6193 0 1 0 1 0 1 0 0 -1.164836
 19  16  10.3807 0 1 0 1 0 1 1 0  0.911301
 19  14   2.3807 0 1 0 1 0 1 0 1  1.071004
 19  36  10.3807 0 1 0 1 0 1 1 0  2.188925
 19  37  -8.6193 0 1 0 1 0 1 0 1 -0.126767
 19  42  26.3807 0 1 0 1 0 1 1 0  1.310559
 19   8  16.3807 0 1 0 1 0 1 1 0  1.310559
 19   7   7.3807 0 1 0 1 0 1 0 1  1.230707
 19  12  14.3807 0 1 0 1 0 1 0 1  0.352341
 19   9  -0.6193 0 1 0 1 0 1 0 1 -1.244688
 19  10 -11.6193 0 1 0 1 0 1 0 1 -1.164836
 19  77 -19.6193 0 1 0 1 0 1 0 1 -1.244688
 19  71   9.3807 0 1 0 1 0 1 1 0  1.629965
 19  64  12.3807 0 1 0 1 0 1 0 1  1.470262
 19  76  -4.6193 0 1 0 1 0 1 0 1 -0.286470
 19  73  -3.6193 0 1 0 1 0 1 0 0 -1.084985
 19  75  35.3807 0 1 0 1 0 1 1 0  1.150856
  19  44  -5.6193 0 1 0 1 0 1 0 1 -0.52602
 19  58  35.3807 0 1 0 1 0 1 1 0  2.987440
 19  62  23.3807 0 1 0 1 0 1 1 0  3.546400
 19  55  14.3807 0 1 0 1 0 1 1 0  2.188925
 19  52  -1.6193 0 1 0 1 0 1 0 1  0.272489
 20   9   3.3807 0 1 0 0 1 1 0 1  0.751598
 20   7 -10.6193 0 1 0 0 1 1 0 0 -0.925282
 20  10  -6.6193 0 1 0 0 1 1 0 1  0.272489
 20 105  -0.6193 0 1 0 0 1 1 0 1 -1.084985
 20 104  -6.6193 0 1 0 0 1 1 0 1 -1.005133
 20   4  -0.6193 0 1 0 0 1 1 0 1  0.432192
 20   1   3.3807 0 1 0 0 1 1 0 1 -0.286470
 20   3   1.3807 0 1 0 0 1 1 0 1  0.991153
 20  11  -3.6193 0 1 0 0 1 1 0 1  0.991153
 20 123 -10.6193 0 1 0 0 1 1 0 0  0.352341
 20 122  -0.6193 0 1 0 0 1 1 0 1 -0.925282
 20 119   3.3807 0 1 0 0 1 1 0 1 -0.366321
 20 115 -16.6193 0 1 0 0 1 1 0 1 -0.685727
 20 114   6.3807 0 1 0 0 1 1 0 1  0.671747
 20 112   3.3807 0 1 0 0 1 1 0 1  0.112787
 20 113 -13.6193 0 1 0 0 1 1 0 0 -1.005133
 20 107  -5.6193 0 1 0 0 1 1 0 1 -0.446173
 20 106  -0.6193 0 1 0 0 1 1 0 1 -1.005133
 20 103 -27.6193 0 1 0 0 1 1 0 1 -0.206618
 20  76 -23.6193 0 1 0 0 1 1 0 0  0.272489
 20  74  -2.6193 0 1 0 0 1 1 0 1 -0.765579
 20  79   6.3807 0 1 0 0 1 1 0 1  1.390410
 20  83  -3.6193 0 1 0 0 1 1 0 1  0.352341
 20  70 -21.6193 0 1 0 0 1 1 0 0 -0.366321
 20  54  -7.6193 0 1 0 0 1 1 0 0 -1.404390
 20  98  -0.6193 0 1 0 0 1 1 0 1  1.789667
 20  95  -2.6193 0 1 0 0 1 1 0 1  0.671747
 20  99   0.3807 0 1 0 0 1 1 0 1 -0.206618
 20 100   2.3807 0 1 0 0 1 1 0 1  0.991153
 20  89   8.3807 0 1 0 0 1 1 1 0  0.272489
 20  88   3.3807 0 1 0 0 1 1 0 1  0.591895
 20  94  -9.6193 0 1 0 0 1 1 0 1 -0.046915
 20  91 -15.6193 0 1 0 0 1 1 0 0 -1.643945
 20  93  -6.6193 0 1 0 0 1 1 0 1 -0.286470
 20  32  -4.6193 0 1 0 0 1 1 0 1 -1.164836
 20  33 -12.6193 0 1 0 0 1 1 0 0 -0.765579
 20  30  -1.6193 0 1 0 0 1 1 0 1 -1.005133
 20  36 -10.6193 0 1 0 0 1 1 0 0 -0.765579
 20  38   0.3807 0 1 0 0 1 1 0 1  0.432192
 20  15 -13.6193 0 1 0 0 1 1 0 0 -0.925282
 20  24 -11.6193 0 1 0 0 1 1 0 0 -0.206618
 20  22 -12.6193 0 1 0 0 1 1 0 0 -0.845430
  20  19  -6.6193 0 1 0 0 1 1 0 1 -0.68572
 20  20   0.3807 0 1 0 0 1 1 0 1  0.032935
 20  53  -1.6193 0 1 0 0 1 1 0 1 -0.685727
 20  44 -20.6193 0 1 0 0 1 1 0 0  0.192638
 20  42  -2.6193 0 1 0 0 1 1 0 1  0.991153
 20  52  -0.6193 0 1 0 0 1 1 0 1  0.112787
 21  38 -19.6193 0 0 0 0 0 1 0 0 -0.925282
 21  35 -21.6193 0 0 0 0 0 1 0 0 -0.286470
 21  45  -1.6193 0 0 0 0 0 0 0 1 -0.526024
 21  42  -7.6193 0 0 0 0 0 0 0 1 -0.845430
 21  39  14.3807 0 0 0 0 0 1 0 1  0.352341
 21  40 -30.6193 0 0 0 0 0 0 0 0 -1.324539
 21  32 -34.6193 0 0 0 0 0 0 0 0 -1.084985
 21  63   7.3807 0 0 0 0 0 0 0 1  0.112787
 21  65  -1.6193 0 0 0 0 0 0 0 1 -0.366321
 21  66  13.3807 0 0 0 0 0 0 0 1  1.310559
 21  53   6.3807 0 0 0 0 0 1 0 1  1.310559
 21  51   5.3807 0 0 0 0 0 0 0 1  0.591895
 21  58 -14.6193 0 0 0 0 0 0 0 1 -0.206618
 21  55 -20.6193 0 0 0 0 0 0 0 0 -1.484242
 21   1 -20.6193 0 0 0 0 0 0 0 0 -1.324539
 21   4   7.3807 0 0 0 0 0 0 1 0  1.550113
 21  31 -12.6193 0 0 0 0 0 0 0 0  0.272489
 21  25 -30.6193 0 0 0 0 0 0 0 0 -2.123054
 21  21  -6.6193 0 0 0 0 0 1 0 1  0.751598
 21  26  -5.6193 0 0 0 0 0 0 0 1  0.512044
 21  30  -5.6193 0 0 0 0 0 0 0 1 -1.643945
 21   6  21.3807 0 0 0 0 0 1 1 0  1.869519
 21  12 -10.6193 0 0 0 0 0 0 0 1 -0.286470
 21  10 -19.6193 0 0 0 0 0 0 0 0 -1.643945
 21  14   1.3807 0 0 0 0 0 1 0 1 -1.005133
 21  15   3.3807 0 0 0 0 0 1 0 1 -0.046915
 21 127  -5.6193 0 0 0 0 0 0 0 0 -1.723796
 21 125   6.3807 0 0 0 0 0 0 0 1  0.352341
 21 131  -0.6193 0 0 0 0 0 1 0 1  0.911301
 21 128 -15.6193 0 0 0 0 0 0 0 0 -0.605876
 21 124   1.3807 0 0 0 0 0 1 0 1 -0.286470
 21  89   7.3807 0 0 0 0 0 0 0 1  0.432192
 21 100  -0.6193 0 0 0 0 0 1 0 0 -0.605876
 21  80 -11.6193 0 0 0 0 0 0 0 0  0.112787
 21  81 -17.6193 0 0 0 0 0 0 0 0 -0.206618
 21 123 -21.6193 0 0 0 0 0 0 0 0 -0.925282
 21 115 -13.6193 0 0 0 0 0 0 0 1 -0.046915
 21 122  13.3807 0 0 0 0 0 1 1 0  1.230707
 21 103  -5.6193 0 0 0 0 0 1 0 1  0.991153
 21 104 -18.6193 0 0 0 0 0 1 0 1 -1.484242
 21 113   0.3807 0 0 0 0 0 0 0 1  0.911301
  21 106 -26.6193 0 0 0 0 0 1 0 0 -1.64394
 22  69  14.3807 0 0 0 1 0 0 1 0  0.751598
 22  68   1.3807 0 0 0 1 0 0 0 1  0.671747
 22  67   1.3807 0 0 0 1 0 0 1 0  0.192638
 22  75  -0.6193 0 0 0 1 0 0 0 1 -1.244688
 22  73 -18.6193 0 0 0 1 0 0 0 0 -1.244688
 22  56 -14.6193 0 0 0 1 0 0 0 1 -0.526024
 22  57 -10.6193 0 0 0 1 0 0 0 0 -0.286470
 22  54   1.3807 0 0 0 1 0 1 0 0  0.112787
 22  65  17.3807 0 0 0 1 0 0 1 0  0.991153
 22  64 -13.6193 0 0 0 1 0 1 0 1  0.432192
 22  60   7.3807 0 0 0 1 0 0 1 0  1.150856
 22 102  -4.6193 0 0 0 1 0 1 0 1 -0.845430
 22  99  -2.6193 0 0 0 1 0 0 0 1 -0.765579
 22 111  -5.6193 0 0 0 1 0 0 0 1  0.112787
 22 110  17.3807 0 0 0 1 0 0 0 1  0.991153
 22  78   8.3807 0 0 0 1 0 1 1 0  0.192638
 22  84  -2.6193 0 0 0 1 0 1 0 0 -0.286470
 22  81  15.3807 0 0 0 1 0 0 0 1  1.150856
 22  86  26.3807 0 0 0 1 0 1 1 0  1.310559
 22  17   1.3807 0 0 0 1 0 1 0 1  0.911301
 22  14  -0.6193 0 0 0 1 0 0 0 1 -0.526024
 22  21  -6.6193 0 0 0 1 0 1 0 0 -0.286470
 22  20   7.3807 0 0 0 1 0 1 1 0  0.591895
 22  22  -4.6193 0 0 0 1 0 0 0 0 -0.126767
 22  13   1.3807 0 0 0 1 0 1 0 1 -0.366321
 22  10 -21.6193 0 0 0 1 0 1 0 0 -1.244688
 22   8 -12.6193 0 0 0 1 0 1 0 0 -0.286470
 22   9   4.3807 0 0 0 1 0 1 1 0  0.831450
 22  49   5.3807 0 0 0 1 0 0 0 1  0.591895
 22  42  -4.6193 0 0 0 1 0 0 1 0 -0.685727
 22  41   1.3807 0 0 0 1 0 1 0 1 -0.126767
 22  40  -1.6193 0 0 0 1 0 0 0 1 -1.244688
 22  47  -2.6193 0 0 0 1 0 1 0 0 -1.084985
 22  44  12.3807 0 0 0 1 0 1 1 0  0.591895
 22  45   4.3807 0 0 0 1 0 0 1 0  2.268776
 22  23 -33.6193 0 0 0 1 0 0 0 0 -1.324539
 22  29   1.3807 0 0 0 1 0 0 1 0  1.390410
 22  26  20.3807 0 0 0 1 0 0 1 0  0.032935
 22  39  29.3807 0 0 0 1 0 0 1 0  0.911301
 22  33  -1.6193 0 0 0 1 0 0 0 0 -0.685727
 22  31   5.3807 0 0 0 1 0 1 1 0  0.192638
 22 139   3.3807 0 0 0 1 0 1 1 0  0.991153
 22 142   0.3807 0 0 0 1 0 0 0 1 -0.925282
 22 147  -4.6193 0 0 0 1 0 0 0 1  0.512044
 22 131  -5.6193 0 0 0 1 0 0 0 1 -0.206618
 22 135   3.3807 0 0 0 1 0 1 0 1  1.789667
  22 129   3.3807 0 0 0 1 0 1 0 1  1.31055
 22 163  15.3807 0 0 0 1 0 0 0 1  1.709816
 22 166  -1.6193 0 0 0 1 0 0 0 1  1.789667
 22 167  -4.6193 0 0 0 1 0 1 0 1 -0.286470
 22 153 -12.6193 0 0 0 1 0 1 0 1  0.352341
 22 158  -1.6193 0 0 0 1 0 0 0 0 -0.845430
 22 159   4.3807 0 0 0 1 0 0 1 0  2.188925
 22 168  -5.6193 0 0 0 1 0 1 0 1 -0.845430
 22 179  -0.6193 0 0 0 1 0 1 0 1  0.032935
 22 180   3.3807 0 0 0 1 0 1 0 1  0.432192
 22 176  11.3807 0 0 0 1 0 0 1 0 -0.765579
 22 175   1.3807 0 0 0 1 0 1 1 0  0.751598
 22 183   2.3807 0 0 0 1 0 0 1 0  0.112787
 22 182  14.3807 0 0 0 1 0 0 1 0  0.911301
 22 128  11.3807 0 0 0 1 0 0 0 1  1.390410
 22 121  -2.6193 0 0 0 1 0 0 0 0 -0.845430
 22 123  -1.6193 0 0 0 1 0 0 0 1 -0.286470
 22 120   1.3807 0 0 0 1 0 1 0 1 -0.765579
 22 115  -2.6193 0 0 0 1 0 0 0 1  0.432192
 23 123  23.3807 0 0 0 0 0 0 1 0  0.671747
 23 113  -5.6193 0 0 0 0 0 0 0 1  0.192638
 23 122   4.3807 0 0 0 0 0 0 0 0 -0.286470
 23 108 -21.6193 0 0 0 0 0 1 0 1 -2.043202
 23 136 -30.6193 0 0 0 0 0 0 0 0 -1.883499
 23 135   2.3807 0 0 0 0 0 0 0 1  0.831450
 23 137 -14.6193 0 0 0 0 0 1 0 0 -1.643945
 23 129   2.3807 0 0 0 0 0 1 0 1  1.789667
 23 131  11.3807 0 0 0 0 0 0 0 1 -0.605876
 23 134  -1.6193 0 0 0 0 0 1 0 1  1.230707
 23 132  -9.6193 0 0 0 0 0 0 0 0 -2.123054
 23  72   6.3807 0 0 0 0 0 0 1 0  0.352341
 23  87 -13.6193 0 0 0 0 0 0 0 0 -1.324539
 23  88 -26.6193 0 0 0 0 0 1 0 0 -1.484242
 23  89  12.3807 0 0 0 0 0 0 1 0  1.550113
 23  74  11.3807 0 0 0 0 0 0 1 0  1.709816
 23  82  17.3807 0 0 0 0 0 0 1 0  1.789667
 23  80 -33.6193 0 0 0 0 0 0 0 0 -1.484242
 23 106  -5.6193 0 0 0 0 0 0 0 1 -1.404390
 23  99  29.3807 0 0 0 0 0 0 1 0  1.709816
 23  97  -8.6193 0 0 0 0 0 0 0 1 -0.286470
 23 100 -26.6193 0 0 0 0 0 1 0 0 -1.164836
 23  92   3.3807 0 0 0 0 0 0 0 1 -0.685727
 23  93 -16.6193 0 0 0 0 0 0 0 1  0.671747
 23  96   5.3807 0 0 0 0 0 1 0 1  0.671747
 23  95  -4.6193 0 0 0 0 0 1 0 1 -0.366321
 24 158  -5.6193 0 1 0 0 0 1 0 1 -0.366321
 24 162  -6.6193 0 1 0 0 0 1 0 1  0.512044
  24 163  -1.6193 0 1 0 0 0 1 0 1  0.11278
 24 157   6.3807 0 1 0 0 0 1 0 1  1.071004
 24 153  -1.6193 0 1 0 0 0 1 0 1  0.751598
 24 166   2.3807 0 1 0 0 0 1 0 1  1.629965
 24 148   7.3807 0 1 0 0 0 1 0 1 -0.046915
 24 138  11.3807 0 1 0 0 0 1 0 1  0.991153
 24 150  -1.6193 0 1 0 0 0 1 0 1  0.591895
 24 139  -2.6193 0 1 0 0 0 1 0 1  0.911301
 24 142  16.3807 0 1 0 0 0 1 1 0  0.831450
 24 140  -5.6193 0 1 0 0 0 1 0 1  0.591895
 24 144  -2.6193 0 1 0 0 0 1 0 1 -0.286470
 24 198 -11.6193 0 1 0 0 0 1 0 0  0.192638
 24 196  -2.6193 0 1 0 0 0 1 0 1 -1.005133
 24 199  -0.6193 0 1 0 0 0 1 0 1 -0.286470
 24 193  -4.6193 0 1 0 0 0 1 0 1 -0.526024
 24 195   1.3807 0 1 0 0 0 1 1 0  1.150856
 24 194  20.3807 0 1 0 0 0 1 0 1  1.230707
 24 192 -11.6193 0 1 0 0 0 1 0 1 -0.685727
 24 208  -2.6193 0 1 0 0 0 1 0 1 -0.526024
 24 210 -13.6193 0 1 0 0 0 1 0 1 -0.126767
 24 202 -15.6193 0 1 0 0 0 1 0 1  1.150856
 24 204   7.3807 0 1 0 0 0 1 0 1 -0.286470
 24 207  -3.6193 0 1 0 0 0 1 0 1 -0.685727
 24 205   1.3807 0 1 0 0 0 1 0 1 -1.005133
 24 167  -7.6193 0 1 0 0 0 1 0 1 -1.564093
 24 173  16.3807 0 1 0 0 0 1 1 0  1.150856
 24 176  -4.6193 0 1 0 0 0 1 0 0 -1.084985
 24 170   0.3807 0 1 0 0 0 1 1 0  0.272489
 24 190  -3.6193 0 1 0 0 0 1 0 1 -0.685727
 24 187  -6.6193 0 1 0 0 0 1 0 1  1.230707
 24 186  20.3807 0 1 0 0 0 1 1 0  1.629965
 24 188  -8.6193 0 1 0 0 0 1 0 1  0.512044
 24 180  12.3807 0 1 0 0 0 1 0 1  0.831450
 24 181   1.3807 0 1 0 0 0 1 1 0  0.432192
 24 185 -17.6193 0 1 0 0 0 1 0 1  0.272489
 24 184  -3.6193 0 1 0 0 0 1 0 1 -0.206618
 25 245 -18.6193 1 0 0 0 0 0 0 1 -0.206618
 25 248 -13.6193 1 0 0 0 0 0 0 1 -1.564093
 25 237  23.3807 1 0 0 0 0 0 1 0  1.310559
 25 242 -15.6193 1 0 0 0 0 0 0 1 -1.564093
 25 240  -9.6193 1 0 0 0 0 0 0 1  0.112787
 25 241 -10.6193 1 0 0 0 0 0 0 0 -1.564093
 25 265   4.3807 1 0 0 0 0 0 0 1  1.789667
 25 261 -21.6193 1 0 0 0 0 0 0 0 -0.845430
 25 264   4.3807 1 0 0 0 0 0 0 1 -0.925282
 25 251 -17.6193 1 0 0 0 0 0 0 1  1.390410
 25 252  -5.6193 1 0 0 0 0 0 0 1 -0.366321
  25 260  -0.6193 1 0 0 0 0 0 1 0 -0.84543
 25 256   9.3807 1 0 0 0 0 0 0 1 -0.765579
 25 236 -15.6193 1 0 0 0 0 0 0 0 -0.765579
 25 322  -5.6193 1 0 0 0 0 0 0 1  0.591895
 25 320 -16.6193 1 0 0 0 0 0 0 0 -1.723796
 25 325 -17.6193 1 0 0 0 0 0 0 1 -1.723796
 25 323  -0.6193 1 0 0 0 0 0 0 1 -1.643945
 25 326  13.3807 1 0 0 0 0 0 0 1  0.512044
 25 315  13.3807 1 0 0 0 0 0 1 0 -1.084985
 25 313   3.3807 1 0 0 0 0 0 1 0  0.352341
 25 319  -7.6193 1 0 0 0 0 0 0 1  0.911301
 25 318  17.3807 1 0 0 0 0 0 1 0  0.831450
 25 317  -3.6193 1 0 0 0 0 0 0 1 -1.484242
 25 340  11.3807 1 0 0 0 0 0 0 1 -0.446173
 25 336  -3.6193 1 0 0 0 0 0 0 1 -1.084985
 25 344  -9.6193 1 0 0 0 0 0 0 0 -1.803648
 25 341   8.3807 1 0 0 0 0 0 0 1  0.512044
 25 342   8.3807 1 0 0 0 0 0 1 0  0.512044
 25 327   5.3807 1 0 0 0 0 0 0 1 -0.685727
 25 329  -3.6193 1 0 0 0 0 0 0 1 -0.765579
 25 330   6.3807 1 0 0 0 0 0 1 0 -0.046915
 25 328  -5.6193 1 0 0 0 0 0 0 1 -0.526024
 25 284 -19.6193 1 0 0 0 0 0 0 0 -1.484242
 25 282 -30.6193 1 0 0 0 0 0 0 1 -1.164836
 25 285  10.3807 1 0 0 0 0 0 1 0  2.268776
 25 286  19.3807 1 0 0 0 0 0 1 0  1.071004
 25 288   8.3807 1 0 0 0 0 0 1 0  1.150856
 25 270  13.3807 1 0 0 0 0 0 0 1  0.192638
 25 269  -0.6193 1 0 0 0 0 0 0 1 -0.925282
 25 275  16.3807 1 0 0 0 0 0 1 0  0.911301
 25 277  16.3807 1 0 0 0 0 0 1 0  0.751598
 25 311   7.3807 1 0 0 0 0 0 1 0  0.591895
 25 306   2.3807 1 0 0 0 0 0 0 1 -0.286470
 25 310  13.3807 1 0 0 0 0 0 1 0  0.991153
 25 309  -1.6193 1 0 0 0 0 0 0 1  0.112787
 25 289   2.3807 1 0 0 0 0 0 0 1 -0.446173
 25 293 -31.6193 1 0 0 0 0 0 0 1  0.512044
 25 294   5.3807 1 0 0 0 0 0 0 1  0.751598
 25 290  -0.6193 1 0 0 0 0 0 0 1  0.192638
 25 298  21.3807 1 0 0 0 0 0 1 0  1.949370
 25 296  21.3807 1 0 0 0 0 0 1 0 -0.605876
 25 345 -10.6193 1 0 0 0 0 0 0 1  0.272489
 25 356 -13.6193 1 0 0 0 0 0 0 1  0.192638
 25 355  36.3807 1 0 0 0 0 0 1 0  2.268776
 25 235  -2.6193 1 0 0 0 0 0 0 1  0.831450
 25 224  21.3807 1 0 0 0 0 0 1 0  0.751598
 25 218 -13.6193 1 0 0 0 0 0 0 1 -0.126767
  25 221  -0.6193 1 0 0 0 0 0 1 0 -0.20661
 25 219 -26.6193 1 0 0 0 0 0 0 0 -0.286470
 25 216 -13.6193 1 0 0 0 0 0 0 1 -0.126767
 25 233 -13.6193 1 0 0 0 0 0 0 1 -1.324539
 25 232 -13.6193 1 0 0 0 0 0 0 1 -0.845430
 25 226  -0.6193 1 0 0 0 0 0 0 1  0.032935
 25 227  25.3807 1 0 0 0 0 0 1 0  0.671747
 25 231  -4.6193 1 0 0 0 0 0 1 0 -1.643945
 25 229   6.3807 1 0 0 0 0 0 0 1  0.432192
 25 230  17.3807 1 0 0 0 0 0 1 0  0.192638
 25 212 -13.6193 1 0 0 0 0 0 0 0 -0.925282
 25 352   2.3807 1 0 0 0 0 0 0 0 -0.765579
 26 383  20.3807 1 0 0 0 0 0 1 0  0.751598
 26 394 -23.6193 1 0 0 0 0 0 0 0  0.112787
 26 392  -6.6193 1 0 0 0 0 0 0 1 -0.685727
 26 390  -7.6193 1 0 0 0 0 0 0 1 -0.366321
 26 393  -5.6193 1 0 0 0 0 0 0 0  0.272489
 26 389   3.3807 1 0 0 0 0 0 0 1 -0.126767
 26 387 -24.6193 1 0 0 0 0 0 0 0 -1.803648
 26 423 -24.6193 1 0 0 0 0 0 0 0 -1.484242
 26 429 -13.6193 1 0 0 0 0 0 0 0 -1.164836
 26 431 -25.6193 1 0 0 0 0 0 0 0 -0.765579
 26 404 -13.6193 1 0 0 0 0 0 0 1  0.112787
 26 400  13.3807 1 0 0 0 0 0 0 1 -0.765579
 26 397  -6.6193 1 0 0 0 0 0 0 1 -0.685727
 26 409 -25.6193 1 0 0 0 0 0 0 0 -0.765579
 26 408 -28.6193 1 0 0 0 0 0 0 0 -1.244688
